"","B1-NR","B1-IR","B3-NR","B3-IR","B4-NR","B4-IR","B5-NR","B5-IR","B6-NR","B6-IR","Symbol"
"17475",8.11262422123431,8.18192340826588,8.0381776968461,8.08137319528026,7.89253447048975,8.04184803657737,8.12155257763045,8.10913657842275,7.95819142091418,8.24391608445009,""
"17476",7.92035218431927,7.94810709247997,7.93396386437597,7.85914911494207,7.87939554523098,8.10130497370083,7.9212124788563,7.88335770509625,8.00279753020982,8.01464764068763,"ENTPD4-DT"
"17477",7.92035218431927,7.93674502576346,8.05808795380376,7.99775485111472,8.03640195486838,7.96333633341887,8.07365434304707,8.02996335857716,8.01962060842228,8.04716319581291,""
"17478",7.9882372655637,7.92510129044333,7.74861640395856,7.85914911494207,7.82209980614485,7.85452458992665,7.77566942972916,7.7243960620242,7.77506676255809,7.87351852555872,""
"17479",7.7830843880648,7.75099309288739,7.89957947064141,7.76716501298835,7.82209980614485,7.83872010615954,7.9212124788563,7.70047958051497,7.87682461448162,7.72754336808084,"CTNNA1-AS1"
"17480",8.03669932286288,8.32985683608427,8.0175307249945,8.08137319528026,7.9176747620856,8.07232953503835,8.10600050326226,8.25777375662087,8.00279753020982,8.31058898138705,""
"17481",8.39345361329144,8.0112931198901,8.27186487809187,8.29967162143863,8.26737705921215,7.98699603521366,8.18023149411222,8.08068181229742,8.36278864938183,8.16176919744207,"LINC02159"
"17482",8.01301541565378,7.73156406365031,7.89055047087523,7.95045454709644,8.40894462133275,7.86972063531336,7.93221929156277,7.76681313638416,7.96743365305939,7.87351852555872,""
"17483",8.95802827221296,9.35314931358978,9.15093457592569,9.31131183925897,8.86408256410897,9.42281281643464,9.19210738606109,9.41878556319943,9.13728027675293,9.48112475089903,"PCAT1"
"17484",8.09190388685968,8.07666729735993,8.15431704629555,8.18832785853929,8.10029415455273,8.03131219208319,8.2276774701695,8.14515049380084,8.14560390157964,8.18745961650397,""
"17485",7.85767628704395,7.98068190961677,7.82106764908388,7.9161506539599,7.71323855063633,7.88437201714684,7.74132459679726,7.92444331002881,7.8033206144288,7.91642146533617,""
"17486",7.92035218431927,8.09406173940793,7.98124716314776,7.95045454709644,8.00664638223593,8.00961411366674,8.07365434304707,8.15384563314095,7.94877107465637,8.10713619100969,"PCDHGA5"
"17487",7.89016350157504,7.78646494957022,7.62995081088816,7.70898734700701,7.80630564092204,7.74707002417517,7.83516116458484,7.80412706349515,7.85384571192625,7.78984241492845,""
"17488",8.10235175938483,10.4078281805368,8.65703174835977,10.2691542227787,8.28736812228536,10.7293929576064,8.60245693953468,10.4997876729478,8.38725589732981,10.5587421940802,"MIR3142HG"
"17489",7.87423930038498,7.84790121979362,7.67050709030429,7.7395563542722,7.73433017060622,7.78678577154753,7.86163722797018,7.8535789062318,7.66914535543017,7.84224158895115,"ADAM7-AS1"
"17490",7.85767628704395,8.11096997321164,7.85235371668866,8.18832785853929,7.80630564092204,8.1106633763257,7.97385950035668,8.13633681992824,7.94877107465637,8.22824178606001,"PCDHGA7"
"17491",9.47346561953656,9.43049959806535,9.39912593181374,9.34573425867863,9.16272994237735,9.30984765688062,9.31253244005051,9.28483063734166,9.34073955026788,9.24559696328181,"FAM86HP"
"17492",7.73850970087702,7.80284762445056,7.73472756783525,7.79252828730554,7.80630564092204,7.92555195736689,7.89836111953432,7.8535789062318,7.88785049108695,7.8581870938433,"SEPTIN10P1"
"17493",8.00077220219314,8.19670708848605,8.08360876320347,8.11906619232436,8.15016170893333,8.40205068778213,8.00295643161693,8.09979905508667,7.94877107465637,8.03653543689873,"CA3-AS1"
"17494",11.9917685663448,11.0124322532573,11.7701484650996,11.2750869218581,11.7045354747663,10.742179129926,11.6922400741001,10.7672085775443,11.673681243681,10.928581812797,"HOXA-AS2"
"17495",8.04817181215831,8.12742848075863,8.05152848310044,8.02704807179674,7.9176747620856,8.00961411366674,8.03942312881589,7.98574745635196,8.04391914184788,8.10713619100969,"OSGEPL1-AS1"
"17496",8.23319660309188,8.16680893611307,8.34803780451746,8.15461417227697,8.62345416459659,8.11988232649666,8.18023149411222,8.24275079421384,8.28452079390872,8.15298006237655,"RNF5P1"
"17497",8.86475578256786,8.6081835253473,8.33512660516211,8.44524537461644,8.06464637122704,8.2670420100689,8.48213122393615,8.43629744179304,8.52087025259242,8.49392191342822,"KCNIP1-AS1"
"17498",8.04817181215831,8.19670708848605,8.09596863054821,8.25116985718767,8.0553861711808,8.16407195559465,8.15155270129755,8.25030103763752,8.30617523004716,8.25162728243257,"SLC10A5"
"17499",8.03669932286288,8.26628150698279,7.94217239290479,8.18832785853929,7.86582991527356,8.41438753781694,8.02149536889148,8.48255799339594,7.91933314967154,8.35201563634349,"CHILL1"
"17500",8.37951928021002,8.51006327227954,8.52791769429828,8.50593307534134,8.60547222786695,8.52355556437129,8.5898293307599,8.60861599013203,8.50838571185774,8.49392191342822,"EIF5AL1"
"17501",9.24288651086337,8.83367387494321,9.16433468548444,9.08993688130384,8.95537169853813,8.64982135944543,9.24916430931398,8.92305126226622,9.24324570930256,9.05013683967355,""
"17502",7.80324120005828,7.97005957856559,7.90842538203649,7.93361765215567,7.6360261433452,7.91224583804717,8.00295643161693,7.9111676262568,7.89859787928246,8.01464764068763,"LINC03022"
"17503",8.02498554791196,7.93674502576346,7.88132689787184,7.87901610696946,7.89253447048975,7.98699603521366,8.01230603100653,7.8535789062318,7.89859787928246,8.12587382695953,"PRSS51"
"17504",9.44522861523119,8.79751063488614,9.35917265362628,9.00742329901182,9.43217439543868,8.7402556269963,9.44432171994375,8.8710183435087,9.5508067986563,8.94226313312964,"ZFHX4-AS1"
"17505",9.14765848571851,10.142642893371,8.78189694739152,9.63316945146113,9.48142152587516,10.1124906091416,9.16751564782461,9.83015688272783,8.76406172293167,9.84370386149467,""
"17506",8.17098734816478,8.11096997321164,8.21300362685591,8.25116985718767,8.10029415455273,8.04184803657737,8.13672848474518,8.20375383103369,8.15886415683346,8.10713619100969,""
"17507",7.94865959385777,8.08542776856906,7.88132689787184,7.89797991233881,8.04597381079826,8.07232953503835,7.87424163217428,8.09979905508667,8.01127516248959,7.92984541774922,"GASAL1"
"17508",7.9882372655637,7.95920633617962,7.78682606354919,7.81611218434526,7.98584594199112,7.92555195736689,7.93221929156277,7.93734551326847,7.96743365305939,7.91642146533617,""
"17509",7.84039328271245,7.83348392191116,7.79862042716327,7.9161506539599,7.77236101674163,7.76755777989609,7.89836111953432,7.86873998568917,7.82944253105171,7.80817788666818,"TAGLN2P1"
"17510",8.37246244297998,8.32985683608427,8.29048076643744,8.36280232281814,8.56846025709547,8.49051768130371,8.30235616692615,8.48817290281267,8.39684235997306,8.43510696167549,""
"17511",7.85767628704395,7.81849048899961,7.77459646847417,7.83824051103195,7.87939554523098,7.80495834912348,7.7022916772431,7.8378108427599,7.69009393915691,7.78984241492845,"KBTBD11-OT1"
"17512",8.32877345221307,8.21117933212172,8.14871701538714,8.08137319528026,8.10888615548601,8.16407195559465,8.2843779973315,8.07088845147929,8.29542504506719,8.09755004218843,"VIRMA-DT"
"17513",11.079686971827,11.150007350816,10.9470915660244,10.9286695603574,10.9411135016456,11.0388585529045,10.939911431577,11.0937228141398,11.0349981945006,11.1650692114764,"ALG11"
"17514",8.96963847087592,8.92893842100776,8.95437638746957,9.03851118250334,9.46875662930427,9.05338736042777,8.92859161680571,8.75453832176059,8.88281450449608,8.82691590945701,"MINCR"
